sample,thin_sample,who,part,which,value
2100,2100,tsimane,37,OCOM,0.014445
2100,2100,tsimane,37,OMOC,0.001806
2100,2100,tsimane,37,OCCO,0.000635
2100,2100,tsimane,37,CCOO,0.000008
2100,2100,tsimane,37,COCO,0.000000
2100,2100,tsimane,37,COOM,0.002075
2100,2100,tsimane,38,OOMC,0.590472
2100,2100,tsimane,38,OMCO,0.027335
2100,2100,tsimane,38,OOCM,0.382160
2100,2100,tsimane,38,OCOM,0.000000
2100,2100,tsimane,38,OMOC,0.000001
2100,2100,tsimane,38,OCCO,0.000000
2100,2100,tsimane,38,CCOO,0.000032
2100,2100,tsimane,38,COCO,0.000000
2100,2100,tsimane,38,COOM,0.000000
2100,2100,adults,39,OOMC,0.977466
2100,2100,adults,39,OMCO,0.000000
2100,2100,adults,39,OOCM,0.000001
2100,2100,adults,39,OCOM,0.009169
2100,2100,adults,39,OMOC,0.000000
2100,2100,adults,39,OCCO,0.000001
2100,2100,adults,39,CCOO,0.000000
2100,2100,adults,39,COCO,0.001352
2100,2100,adults,39,COOM,0.012011
2100,2100,adults,40,OOMC,0.992497
2100,2100,adults,40,OMCO,0.000000
2100,2100,adults,40,OOCM,0.000764
2100,2100,adults,40,OCOM,0.000000
2100,2100,adults,40,OMOC,0.000000
2100,2100,adults,40,OCCO,0.000186
2100,2100,adults,40,CCOO,0.006383
2100,2100,adults,40,COCO,0.000170
2100,2100,adults,40,COOM,0.000000
2100,2100,adults,41,OOMC,0.987054
2100,2100,adults,41,OMCO,0.007750
2100,2100,adults,41,OOCM,0.000000
2100,2100,adults,41,OCOM,0.000005
2100,2100,adults,41,OMOC,0.000042
2100,2100,adults,41,OCCO,0.000000
2100,2100,adults,41,CCOO,0.000000
2100,2100,adults,41,COCO,0.001038
2100,2100,adults,41,COOM,0.004111
2100,2100,adults,42,OOMC,0.983615
2100,2100,adults,42,OMCO,0.000000
2100,2100,adults,42,OOCM,0.000000
2100,2100,adults,42,OCOM,0.000053
2100,2100,adults,42,OMOC,0.000974
2100,2100,adults,42,OCCO,0.000000
2100,2100,adults,42,CCOO,0.002338
2100,2100,adults,42,COCO,0.000000
2100,2100,adults,42,COOM,0.013020
2100,2100,adults,43,OOMC,0.971977
2100,2100,adults,43,OMCO,0.006097
2100,2100,adults,43,OOCM,0.000554
2100,2100,adults,43,OCOM,0.000058
2100,2100,adults,43,OMOC,0.000000
2100,2100,adults,43,OCCO,0.000039
2100,2100,adults,43,CCOO,0.003983
2100,2100,adults,43,COCO,0.017291
2100,2100,adults,43,COOM,0.000000
2100,2100,adults,44,OOMC,0.701939
2100,2100,adults,44,OMCO,0.000000
2100,2100,adults,44,OOCM,0.041801
2100,2100,adults,44,OCOM,0.131933
2100,2100,adults,44,OMOC,0.006837
2100,2100,adults,44,OCCO,0.000000
2100,2100,adults,44,CCOO,0.000000
2100,2100,adults,44,COCO,0.117489
2100,2100,adults,44,COOM,0.000001
2100,2100,adults,45,OOMC,0.982955
2100,2100,adults,45,OMCO,0.000007
2100,2100,adults,45,OOCM,0.000000
2100,2100,adults,45,OCOM,0.017007
2100,2100,adults,45,OMOC,0.000000
2100,2100,adults,45,OCCO,0.000000
2100,2100,adults,45,CCOO,0.000000
2100,2100,adults,45,COCO,0.000000
2100,2100,adults,45,COOM,0.000031
2150,2150,monkeys,0,OOMC,0.006336
2150,2150,monkeys,0,OMCO,0.058767
2150,2150,monkeys,0,OOCM,0.051786
2150,2150,monkeys,0,OCOM,0.017942
2150,2150,monkeys,0,OMOC,0.843764
2150,2150,monkeys,0,OCCO,0.019100
2150,2150,monkeys,0,CCOO,0.000000
2150,2150,monkeys,0,COCO,0.000012
2150,2150,monkeys,0,COOM,0.002295
2150,2150,monkeys,1,OOMC,0.635164
2150,2150,monkeys,1,OMCO,0.118100
2150,2150,monkeys,1,OOCM,0.164842
2150,2150,monkeys,1,OCOM,0.036457
2150,2150,monkeys,1,OMOC,0.000976
2150,2150,monkeys,1,OCCO,0.027195
2150,2150,monkeys,1,CCOO,0.016327
2150,2150,monkeys,1,COCO,0.000017
2150,2150,monkeys,1,COOM,0.000922
2150,2150,monkeys,2,OOMC,0.434059
2150,2150,monkeys,2,OMCO,0.117533
2150,2150,monkeys,2,OOCM,0.185073
2150,2150,monkeys,2,OCOM,0.137235
2150,2150,monkeys,2,OMOC,0.019944
2150,2150,monkeys,2,OCCO,0.090538
2150,2150,monkeys,2,CCOO,0.013964
2150,2150,monkeys,2,COCO,0.001652
2150,2150,monkeys,2,COOM,0.000000
2150,2150,kids,3,OOMC,0.535784
2150,2150,kids,3,OMCO,0.027947
2150,2150,kids,3,OOCM,0.263718
2150,2150,kids,3,OCOM,0.003439
2150,2150,kids,3,OMOC,0.065754
2150,2150,kids,3,OCCO,0.000251
2150,2150,kids,3,CCOO,0.095270
2150,2150,kids,3,COCO,0.001482
2150,2150,kids,3,COOM,0.006355
2150,2150,kids,4,OOMC,0.145970
2150,2150,kids,4,OMCO,0.006151
2150,2150,kids,4,OOCM,0.751599
2150,2150,kids,4,OCOM,0.044638
2150,2150,kids,4,OMOC,0.002064
2150,2150,kids,4,OCCO,0.004176
2150,2150,kids,4,CCOO,0.001060
2150,2150,kids,4,COCO,0.013729
2150,2150,kids,4,COOM,0.030613
2150,2150,kids,5,OOMC,0.131187
2150,2150,kids,5,OMCO,0.007578
2150,2150,kids,5,OOCM,0.711256
2150,2150,kids,5,OCOM,0.024673
2150,2150,kids,5,OMOC,0.000321
2150,2150,kids,5,OCCO,0.001914
2150,2150,kids,5,CCOO,0.003388
2150,2150,kids,5,COCO,0.111287
2150,2150,kids,5,COOM,0.008395
2150,2150,kids,6,OOMC,0.360513
2150,2150,kids,6,OMCO,0.000000
2150,2150,kids,6,OOCM,0.486484
2150,2150,kids,6,OCOM,0.100669
2150,2150,kids,6,OMOC,0.000000
2150,2150,kids,6,OCCO,0.045499
2150,2150,kids,6,CCOO,0.000287
2150,2150,kids,6,COCO,0.005964
2150,2150,kids,6,COOM,0.000584
2150,2150,kids,7,OOMC,0.539993
2150,2150,kids,7,OMCO,0.000060
2150,2150,kids,7,OOCM,0.333638
2150,2150,kids,7,OCOM,0.000168
2150,2150,kids,7,OMOC,0.001115
2150,2150,kids,7,OCCO,0.009147
2150,2150,kids,7,CCOO,0.000000
2150,2150,kids,7,COCO,0.007234
2150,2150,kids,7,COOM,0.108646
2150,2150,kids,8,OOMC,0.054046
2150,2150,kids,8,OMCO,0.000008
2150,2150,kids,8,OOCM,0.174202
2150,2150,kids,8,OCOM,0.096202
2150,2150,kids,8,OMOC,0.000869
2150,2150,kids,8,OCCO,0.146478
2150,2150,kids,8,CCOO,0.000030
2150,2150,kids,8,COCO,0.422295
2150,2150,kids,8,COOM,0.105870
2150,2150,kids,9,OOMC,0.128674
2150,2150,kids,9,OMCO,0.000000
2150,2150,kids,9,OOCM,0.866048
2150,2150,kids,9,OCOM,0.000000
2150,2150,kids,9,OMOC,0.000007
2150,2150,kids,9,OCCO,0.001650
2150,2150,kids,9,CCOO,0.000000
2150,2150,kids,9,COCO,0.003621
2150,2150,kids,9,COOM,0.000000
2150,2150,kids,10,OOMC,0.837499
2150,2150,kids,10,OMCO,0.000000
2150,2150,kids,10,OOCM,0.137088
2150,2150,kids,10,OCOM,0.006508
2150,2150,kids,10,OMOC,0.002016
2150,2150,kids,10,OCCO,0.000022
2150,2150,kids,10,CCOO,0.000243
2150,2150,kids,10,COCO,0.016623
2150,2150,kids,10,COOM,0.000000
2150,2150,kids,11,OOMC,0.075071
2150,2150,kids,11,OMCO,0.001929
2150,2150,kids,11,OOCM,0.335216
2150,2150,kids,11,OCOM,0.215382
2150,2150,kids,11,OMOC,0.000026
2150,2150,kids,11,OCCO,0.012372
2150,2150,kids,11,CCOO,0.217024
2150,2150,kids,11,COCO,0.128495
2150,2150,kids,11,COOM,0.014485
2150,2150,kids,12,OOMC,0.826813
2150,2150,kids,12,OMCO,0.010530
2150,2150,kids,12,OOCM,0.005621
2150,2150,kids,12,OCOM,0.136448
2150,2150,kids,12,OMOC,0.014118
2150,2150,kids,12,OCCO,0.000357
2150,2150,kids,12,CCOO,0.001466
2150,2150,kids,12,COCO,0.000616
2150,2150,kids,12,COOM,0.004032
2150,2150,kids,13,OOMC,0.000115
2150,2150,kids,13,OMCO,0.000000
2150,2150,kids,13,OOCM,0.063787
2150,2150,kids,13,OCOM,0.000006
2150,2150,kids,13,OMOC,0.814578
2150,2150,kids,13,OCCO,0.000250
2150,2150,kids,13,CCOO,0.001255
2150,2150,kids,13,COCO,0.107950
2150,2150,kids,13,COOM,0.012059
2150,2150,kids,14,OOMC,0.029432
2150,2150,kids,14,OMCO,0.000000
2150,2150,kids,14,OOCM,0.339674
2150,2150,kids,14,OCOM,0.213874
2150,2150,kids,14,OMOC,0.009549
2150,2150,kids,14,OCCO,0.296759
2150,2150,kids,14,CCOO,0.000410
2150,2150,kids,14,COCO,0.110299
2150,2150,kids,14,COOM,0.000003
2150,2150,kids,15,OOMC,0.074079
2150,2150,kids,15,OMCO,0.355648
2150,2150,kids,15,OOCM,0.013816
2150,2150,kids,15,OCOM,0.000741
2150,2150,kids,15,OMOC,0.261736
2150,2150,kids,15,OCCO,0.146418
2150,2150,kids,15,CCOO,0.000000
2150,2150,kids,15,COCO,0.001110
2150,2150,kids,15,COOM,0.146451
2150,2150,kids,16,OOMC,0.118557
2150,2150,kids,16,OMCO,0.034479
2150,2150,kids,16,OOCM,0.517125
2150,2150,kids,16,OCOM,0.001694
2150,2150,kids,16,OMOC,0.175876
2150,2150,kids,16,OCCO,0.002607
2150,2150,kids,16,CCOO,0.046346
2150,2150,kids,16,COCO,0.103309
2150,2150,kids,16,COOM,0.000007
2150,2150,kids,17,OOMC,0.827521
2150,2150,kids,17,OMCO,0.000000
2150,2150,kids,17,OOCM,0.161003
2150,2150,kids,17,OCOM,0.000013
2150,2150,kids,17,OMOC,0.001120
2150,2150,kids,17,OCCO,0.007598
2150,2150,kids,17,CCOO,0.001171
2150,2150,kids,17,COCO,0.000708
2150,2150,kids,17,COOM,0.000866
2150,2150,tsimane,18,OOMC,0.194640
2150,2150,tsimane,18,OMCO,0.000089
2150,2150,tsimane,18,OOCM,0.660450
2150,2150,tsimane,18,OCOM,0.000549
2150,2150,tsimane,18,OMOC,0.144018
2150,2150,tsimane,18,OCCO,0.000025
2150,2150,tsimane,18,CCOO,0.000000
2150,2150,tsimane,18,COCO,0.000000
2150,2150,tsimane,18,COOM,0.000228
2150,2150,tsimane,19,OOMC,0.986007
2150,2150,tsimane,19,OMCO,0.000000
2150,2150,tsimane,19,OOCM,0.004532
2150,2150,tsimane,19,OCOM,0.000107
2150,2150,tsimane,19,OMOC,0.000000
2150,2150,tsimane,19,OCCO,0.000014
2150,2150,tsimane,19,CCOO,0.000000
2150,2150,tsimane,19,COCO,0.005629
2150,2150,tsimane,19,COOM,0.003711
2150,2150,tsimane,20,OOMC,0.196050
2150,2150,tsimane,20,OMCO,0.001188
2150,2150,tsimane,20,OOCM,0.721988
2150,2150,tsimane,20,OCOM,0.060979
2150,2150,tsimane,20,OMOC,0.000000
2150,2150,tsimane,20,OCCO,0.001030
2150,2150,tsimane,20,CCOO,0.000000
2150,2150,tsimane,20,COCO,0.006200
2150,2150,tsimane,20,COOM,0.012565
2150,2150,tsimane,21,OOMC,0.867466
2150,2150,tsimane,21,OMCO,0.004753
2150,2150,tsimane,21,OOCM,0.068694
2150,2150,tsimane,21,OCOM,0.000000
2150,2150,tsimane,21,OMOC,0.011995
2150,2150,tsimane,21,OCCO,0.000005
2150,2150,tsimane,21,CCOO,0.000000
2150,2150,tsimane,21,COCO,0.026025
2150,2150,tsimane,21,COOM,0.021060
2150,2150,tsimane,22,OOMC,0.109125
2150,2150,tsimane,22,OMCO,0.102752
2150,2150,tsimane,22,OOCM,0.000115
2150,2150,tsimane,22,OCOM,0.269318
2150,2150,tsimane,22,OMOC,0.000000
2150,2150,tsimane,22,OCCO,0.000000
2150,2150,tsimane,22,CCOO,0.019408
2150,2150,tsimane,22,COCO,0.498595
2150,2150,tsimane,22,COOM,0.000687
2150,2150,tsimane,23,OOMC,0.379794
2150,2150,tsimane,23,OMCO,0.000046
2150,2150,tsimane,23,OOCM,0.046152
2150,2150,tsimane,23,OCOM,0.498557
2150,2150,tsimane,23,OMOC,0.026414
2150,2150,tsimane,23,OCCO,0.000082
2150,2150,tsimane,23,CCOO,0.000105
2150,2150,tsimane,23,COCO,0.000026
2150,2150,tsimane,23,COOM,0.048824
2150,2150,tsimane,24,OOMC,0.941946
2150,2150,tsimane,24,OMCO,0.007055
2150,2150,tsimane,24,OOCM,0.002940
2150,2150,tsimane,24,OCOM,0.000000
2150,2150,tsimane,24,OMOC,0.026892
2150,2150,tsimane,24,OCCO,0.000001
2150,2150,tsimane,24,CCOO,0.000000
2150,2150,tsimane,24,COCO,0.021155
2150,2150,tsimane,24,COOM,0.000010
2150,2150,tsimane,25,OOMC,0.966123
2150,2150,tsimane,25,OMCO,0.001627
2150,2150,tsimane,25,OOCM,0.023444
2150,2150,tsimane,25,OCOM,0.000000
2150,2150,tsimane,25,OMOC,0.006962
2150,2150,tsimane,25,OCCO,0.000007
2150,2150,tsimane,25,CCOO,0.001523
2150,2150,tsimane,25,COCO,0.000308
2150,2150,tsimane,25,COOM,0.000006
2150,2150,tsimane,26,OOMC,0.776386
2150,2150,tsimane,26,OMCO,0.004540
2150,2150,tsimane,26,OOCM,0.193994
2150,2150,tsimane,26,OCOM,0.000000
2150,2150,tsimane,26,OMOC,0.000010
2150,2150,tsimane,26,OCCO,0.000693
2150,2150,tsimane,26,CCOO,0.000000
2150,2150,tsimane,26,COCO,0.022963
2150,2150,tsimane,26,COOM,0.001413
2150,2150,tsimane,27,OOMC,0.474781
2150,2150,tsimane,27,OMCO,0.000000
2150,2150,tsimane,27,OOCM,0.071219
2150,2150,tsimane,27,OCOM,0.453607
2150,2150,tsimane,27,OMOC,0.000000
2150,2150,tsimane,27,OCCO,0.000087
2150,2150,tsimane,27,CCOO,0.000278
2150,2150,tsimane,27,COCO,0.000000
2150,2150,tsimane,27,COOM,0.000029
2150,2150,tsimane,28,OOMC,0.017012
2150,2150,tsimane,28,OMCO,0.000000
2150,2150,tsimane,28,OOCM,0.938873
2150,2150,tsimane,28,OCOM,0.000000
2150,2150,tsimane,28,OMOC,0.000000
2150,2150,tsimane,28,OCCO,0.032315
2150,2150,tsimane,28,CCOO,0.002497
2150,2150,tsimane,28,COCO,0.009253
2150,2150,tsimane,28,COOM,0.000049
2150,2150,tsimane,29,OOMC,0.333255
2150,2150,tsimane,29,OMCO,0.000013
2150,2150,tsimane,29,OOCM,0.657063
2150,2150,tsimane,29,OCOM,0.000007
2150,2150,tsimane,29,OMOC,0.000000
2150,2150,tsimane,29,OCCO,0.000024
2150,2150,tsimane,29,CCOO,0.000034
2150,2150,tsimane,29,COCO,0.009603
2150,2150,tsimane,29,COOM,0.000001
2150,2150,tsimane,30,OOMC,0.865532
2150,2150,tsimane,30,OMCO,0.000002
2150,2150,tsimane,30,OOCM,0.078901
2150,2150,tsimane,30,OCOM,0.002431
2150,2150,tsimane,30,OMOC,0.003172
2150,2150,tsimane,30,OCCO,0.049790
2150,2150,tsimane,30,CCOO,0.000005
2150,2150,tsimane,30,COCO,0.000033
2150,2150,tsimane,30,COOM,0.000134
2150,2150,tsimane,31,OOMC,0.260527
2150,2150,tsimane,31,OMCO,0.000000
2150,2150,tsimane,31,OOCM,0.333779
2150,2150,tsimane,31,OCOM,0.245735
2150,2150,tsimane,31,OMOC,0.145227
2150,2150,tsimane,31,OCCO,0.000000
2150,2150,tsimane,31,CCOO,0.000000
2150,2150,tsimane,31,COCO,0.013742
2150,2150,tsimane,31,COOM,0.000989
2150,2150,tsimane,32,OOMC,0.104931
2150,2150,tsimane,32,OMCO,0.000000
2150,2150,tsimane,32,OOCM,0.855246
2150,2150,tsimane,32,OCOM,0.007630
2150,2150,tsimane,32,OMOC,0.000044
2150,2150,tsimane,32,OCCO,0.018495
2150,2150,tsimane,32,CCOO,0.000436
2150,2150,tsimane,32,COCO,0.013152
2150,2150,tsimane,32,COOM,0.000067
2150,2150,tsimane,33,OOMC,0.997767
2150,2150,tsimane,33,OMCO,0.000000
2150,2150,tsimane,33,OOCM,0.000007
2150,2150,tsimane,33,OCOM,0.000714
2150,2150,tsimane,33,OMOC,0.001090
2150,2150,tsimane,33,OCCO,0.000074
2150,2150,tsimane,33,CCOO,0.000201
2150,2150,tsimane,33,COCO,0.000001
2150,2150,tsimane,33,COOM,0.000146
2150,2150,tsimane,34,OOMC,0.972953
2150,2150,tsimane,34,OMCO,0.009906
2150,2150,tsimane,34,OOCM,0.015757
2150,2150,tsimane,34,OCOM,0.000040
2150,2150,tsimane,34,OMOC,0.000000
2150,2150,tsimane,34,OCCO,0.000000
2150,2150,tsimane,34,CCOO,0.001296
2150,2150,tsimane,34,COCO,0.000048
2150,2150,tsimane,34,COOM,0.000000
2150,2150,tsimane,35,OOMC,0.251564
2150,2150,tsimane,35,OMCO,0.000025
2150,2150,tsimane,35,OOCM,0.748371
2150,2150,tsimane,35,OCOM,0.000016
2150,2150,tsimane,35,OMOC,0.000007
2150,2150,tsimane,35,OCCO,0.000017
2150,2150,tsimane,35,CCOO,0.000000
2150,2150,tsimane,35,COCO,0.000000
2150,2150,tsimane,35,COOM,0.000000
2150,2150,tsimane,36,OOMC,0.175521
2150,2150,tsimane,36,OMCO,0.000837
2150,2150,tsimane,36,OOCM,0.676814
2150,2150,tsimane,36,OCOM,0.146767
2150,2150,tsimane,36,OMOC,0.000047
2150,2150,tsimane,36,OCCO,0.000000
2150,2150,tsimane,36,CCOO,0.000000
2150,2150,tsimane,36,COCO,0.000010
2150,2150,tsimane,36,COOM,0.000003
2150,2150,tsimane,37,OOMC,0.263516
2150,2150,tsimane,37,OMCO,0.089791
2150,2150,tsimane,37,OOCM,0.633361
2150,2150,tsimane,37,OCOM,0.013212
2150,2150,tsimane,37,OMOC,0.000116
2150,2150,tsimane,37,OCCO,0.000000
2150,2150,tsimane,37,CCOO,0.000003
2150,2150,tsimane,37,COCO,0.000000
2150,2150,tsimane,37,COOM,0.000001
2150,2150,tsimane,38,OOMC,0.019148
2150,2150,tsimane,38,OMCO,0.000000
2150,2150,tsimane,38,OOCM,0.911131
2150,2150,tsimane,38,OCOM,0.063109
2150,2150,tsimane,38,OMOC,0.000000
2150,2150,tsimane,38,OCCO,0.006612
2150,2150,tsimane,38,CCOO,0.000000
2150,2150,tsimane,38,COCO,0.000000
2150,2150,tsimane,38,COOM,0.000000
2150,2150,adults,39,OOMC,0.992304
2150,2150,adults,39,OMCO,0.001165
2150,2150,adults,39,OOCM,0.000722
2150,2150,adults,39,OCOM,0.000000
2150,2150,adults,39,OMOC,0.000001
2150,2150,adults,39,OCCO,0.000000
2150,2150,adults,39,CCOO,0.000121
2150,2150,adults,39,COCO,0.005686
2150,2150,adults,39,COOM,0.000000
2150,2150,adults,40,OOMC,0.905384
2150,2150,adults,40,OMCO,0.001275
2150,2150,adults,40,OOCM,0.092161
2150,2150,adults,40,OCOM,0.000009
2150,2150,adults,40,OMOC,0.001168
2150,2150,adults,40,OCCO,0.000000
2150,2150,adults,40,CCOO,0.000000
2150,2150,adults,40,COCO,0.000002
2150,2150,adults,40,COOM,0.000000
2150,2150,adults,41,OOMC,0.842210
2150,2150,adults,41,OMCO,0.045542
2150,2150,adults,41,OOCM,0.110103
2150,2150,adults,41,OCOM,0.000447
2150,2150,adults,41,OMOC,0.001332
2150,2150,adults,41,OCCO,0.000047
2150,2150,adults,41,CCOO,0.000000
2150,2150,adults,41,COCO,0.000000
2150,2150,adults,41,COOM,0.000319
2150,2150,adults,42,OOMC,0.992915
2150,2150,adults,42,OMCO,0.000000
2150,2150,adults,42,OOCM,0.000000
2150,2150,adults,42,OCOM,0.000000
2150,2150,adults,42,OMOC,0.000077
2150,2150,adults,42,OCCO,0.003215
2150,2150,adults,42,CCOO,0.000048
2150,2150,adults,42,COCO,0.003319
2150,2150,adults,42,COOM,0.000425
2150,2150,adults,43,OOMC,0.974731
2150,2150,adults,43,OMCO,0.022090
2150,2150,adults,43,OOCM,0.000006
2150,2150,adults,43,OCOM,0.000037
2150,2150,adults,43,OMOC,0.002189
2150,2150,adults,43,OCCO,0.000000
2150,2150,adults,43,CCOO,0.000000
2150,2150,adults,43,COCO,0.000896
2150,2150,adults,43,COOM,0.000051
2150,2150,adults,44,OOMC,0.738715
2150,2150,adults,44,OMCO,0.061543
2150,2150,adults,44,OOCM,0.009713
2150,2150,adults,44,OCOM,0.147284
2150,2150,adults,44,OMOC,0.000000
2150,2150,adults,44,OCCO,0.000000
2150,2150,adults,44,CCOO,0.000000
2150,2150,adults,44,COCO,0.042732
2150,2150,adults,44,COOM,0.000012
2150,2150,adults,45,OOMC,0.986795
2150,2150,adults,45,OMCO,0.000000
2150,2150,adults,45,OOCM,0.000026
2150,2150,adults,45,OCOM,0.004779
2150,2150,adults,45,OMOC,0.005981
2150,2150,adults,45,OCCO,0.000000
2150,2150,adults,45,CCOO,0.001880
2150,2150,adults,45,COCO,0.000000
2150,2150,adults,45,COOM,0.000539
2200,2200,monkeys,0,OOMC,0.000471
2200,2200,monkeys,0,OMCO,0.098836
2200,2200,monkeys,0,OOCM,0.027443
2200,2200,monkeys,0,OCOM,0.000000
2200,2200,monkeys,0,OMOC,0.850399
2200,2200,monkeys,0,OCCO,0.022842
2200,2200,monkeys,0,CCOO,0.000008
2200,2200,monkeys,0,COCO,0.000000
2200,2200,monkeys,0,COOM,0.000000
2200,2200,monkeys,1,OOMC,0.341673
2200,2200,monkeys,1,OMCO,0.147345
2200,2200,monkeys,1,OOCM,0.381269
2200,2200,monkeys,1,OCOM,0.128736
2200,2200,monkeys,1,OMOC,0.000006
2200,2200,monkeys,1,OCCO,0.000518
2200,2200,monkeys,1,CCOO,0.000454
2200,2200,monkeys,1,COCO,0.000000
2200,2200,monkeys,1,COOM,0.000000
2200,2200,monkeys,2,OOMC,0.185213
2200,2200,monkeys,2,OMCO,0.218369
2200,2200,monkeys,2,OOCM,0.096323
2200,2200,monkeys,2,OCOM,0.411867
2200,2200,monkeys,2,OMOC,0.010532
2200,2200,monkeys,2,OCCO,0.055160
2200,2200,monkeys,2,CCOO,0.014592
2200,2200,monkeys,2,COCO,0.000000
2200,2200,monkeys,2,COOM,0.007944
2200,2200,kids,3,OOMC,0.740752
2200,2200,kids,3,OMCO,0.000054
2200,2200,kids,3,OOCM,0.095792
2200,2200,kids,3,OCOM,0.000183
2200,2200,kids,3,OMOC,0.006141
2200,2200,kids,3,OCCO,0.000000
2200,2200,kids,3,CCOO,0.007735
2200,2200,kids,3,COCO,0.048465
2200,2200,kids,3,COOM,0.100879
2200,2200,kids,4,OOMC,0.285947
2200,2200,kids,4,OMCO,0.000023
2200,2200,kids,4,OOCM,0.630328
2200,2200,kids,4,OCOM,0.000003
2200,2200,kids,4,OMOC,0.042324
2200,2200,kids,4,OCCO,0.041131
2200,2200,kids,4,CCOO,0.000072
2200,2200,kids,4,COCO,0.000131
2200,2200,kids,4,COOM,0.000042
2200,2200,kids,5,OOMC,0.320744
2200,2200,kids,5,OMCO,0.000002
2200,2200,kids,5,OOCM,0.648136
2200,2200,kids,5,OCOM,0.000000
2200,2200,kids,5,OMOC,0.000003
2200,2200,kids,5,OCCO,0.000067
2200,2200,kids,5,CCOO,0.007752
2200,2200,kids,5,COCO,0.023045
2200,2200,kids,5,COOM,0.000252
2200,2200,kids,6,OOMC,0.359169
2200,2200,kids,6,OMCO,0.026936
2200,2200,kids,6,OOCM,0.572678
2200,2200,kids,6,OCOM,0.026162
2200,2200,kids,6,OMOC,0.007703
2200,2200,kids,6,OCCO,0.000441
2200,2200,kids,6,CCOO,0.000004
2200,2200,kids,6,COCO,0.006307
2200,2200,kids,6,COOM,0.000601
2200,2200,kids,7,OOMC,0.897417
2200,2200,kids,7,OMCO,0.000015
2200,2200,kids,7,OOCM,0.065759
2200,2200,kids,7,OCOM,0.000739
2200,2200,kids,7,OMOC,0.000061
2200,2200,kids,7,OCCO,0.000014
2200,2200,kids,7,CCOO,0.000178
2200,2200,kids,7,COCO,0.000001
2200,2200,kids,7,COOM,0.035817
2200,2200,kids,8,OOMC,0.199953
2200,2200,kids,8,OMCO,0.000000
2200,2200,kids,8,OOCM,0.379066
2200,2200,kids,8,OCOM,0.075252
2200,2200,kids,8,OMOC,0.000000
2200,2200,kids,8,OCCO,0.126367
2200,2200,kids,8,CCOO,0.000016
2200,2200,kids,8,COCO,0.129568
2200,2200,kids,8,COOM,0.089779
2200,2200,kids,9,OOMC,0.300208
2200,2200,kids,9,OMCO,0.000000
2200,2200,kids,9,OOCM,0.649187
2200,2200,kids,9,OCOM,0.000512
2200,2200,kids,9,OMOC,0.026775
2200,2200,kids,9,OCCO,0.012130
2200,2200,kids,9,CCOO,0.000018
2200,2200,kids,9,COCO,0.000032
2200,2200,kids,9,COOM,0.011137
2200,2200,kids,10,OOMC,0.692312
2200,2200,kids,10,OMCO,0.021161
2200,2200,kids,10,OOCM,0.249549
2200,2200,kids,10,OCOM,0.028270
2200,2200,kids,10,OMOC,0.001190
2200,2200,kids,10,OCCO,0.000000
2200,2200,kids,10,CCOO,0.000000
2200,2200,kids,10,COCO,0.000548
2200,2200,kids,10,COOM,0.006970
2200,2200,kids,11,OOMC,0.142284
2200,2200,kids,11,OMCO,0.000000
2200,2200,kids,11,OOCM,0.094999
2200,2200,kids,11,OCOM,0.379477
2200,2200,kids,11,OMOC,0.000084
2200,2200,kids,11,OCCO,0.000090
2200,2200,kids,11,CCOO,0.200770
2200,2200,kids,11,COCO,0.133616
2200,2200,kids,11,COOM,0.048680
2200,2200,kids,12,OOMC,0.973550
2200,2200,kids,12,OMCO,0.000008
2200,2200,kids,12,OOCM,0.002436
2200,2200,kids,12,OCOM,0.020608
2200,2200,kids,12,OMOC,0.000000
2200,2200,kids,12,OCCO,0.000000
2200,2200,kids,12,CCOO,0.000311
2200,2200,kids,12,COCO,0.000731
2200,2200,kids,12,COOM,0.002357
2200,2200,kids,13,OOMC,0.063251
2200,2200,kids,13,OMCO,0.000000
2200,2200,kids,13,OOCM,0.142602
2200,2200,kids,13,OCOM,0.026789
2200,2200,kids,13,OMOC,0.634711
2200,2200,kids,13,OCCO,0.008242
2200,2200,kids,13,CCOO,0.017435
2200,2200,kids,13,COCO,0.106969
2200,2200,kids,13,COOM,0.000001
2200,2200,kids,14,OOMC,0.097905
2200,2200,kids,14,OMCO,0.000000
2200,2200,kids,14,OOCM,0.168603
2200,2200,kids,14,OCOM,0.216093
2200,2200,kids,14,OMOC,0.051198
2200,2200,kids,14,OCCO,0.285949
2200,2200,kids,14,CCOO,0.000432
2200,2200,kids,14,COCO,0.176345
2200,2200,kids,14,COOM,0.003476
2200,2200,kids,15,OOMC,0.077723
2200,2200,kids,15,OMCO,0.491093
2200,2200,kids,15,OOCM,0.018067
2200,2200,kids,15,OCOM,0.027755
2200,2200,kids,15,OMOC,0.355476
2200,2200,kids,15,OCCO,0.000000
2200,2200,kids,15,CCOO,0.000000
2200,2200,kids,15,COCO,0.008047
2200,2200,kids,15,COOM,0.021839
2200,2200,kids,16,OOMC,0.224330
2200,2200,kids,16,OMCO,0.007507
2200,2200,kids,16,OOCM,0.648792
2200,2200,kids,16,OCOM,0.011171
2200,2200,kids,16,OMOC,0.107616
2200,2200,kids,16,OCCO,0.000149
2200,2200,kids,16,CCOO,0.000119
2200,2200,kids,16,COCO,0.000066
2200,2200,kids,16,COOM,0.000250
2200,2200,kids,17,OOMC,0.910781
2200,2200,kids,17,OMCO,0.000332
2200,2200,kids,17,OOCM,0.035557
